"contrast","energy","homogeneity","correlation","dissimilarity","ASM","Entrophy","class"
"124.6480132","0.01879670239","0.1255665161","0.8967378714","8.336089446","0.0003533160206","1.771935041","1"
"102.8830878","0.02004174732","0.1380306699","0.9094774791","7.554925722","0.0004016716357","1.665524578","1"
"121.1048649","0.01888743685","0.128924542","0.9036328714","8.190176495","0.0003567352708","1.789799733","1"
"135.2812087","0.01827264087","0.1235296904","0.8961863195","8.645995823","0.0003338894042","1.861094319","1"
"110.2222412","0.01973960634","0.133977022","0.9041681349","7.808994777","0.0003896520584","1.69244999","1"
"91.84856062","0.02164863098","0.1490154944","0.906118741","7.050500315","0.0004686632231","1.555566952","1"
"106.1702255","0.02025133374","0.134900713","0.8971319267","7.678122055","0.0004101165183","1.607355907","1"
"138.1931883","0.0180882394","0.1210174291","0.892992324","8.777588354","0.0003271844047","1.836339349","1"
"126.6644315","0.01875378337","0.1258612725","0.8963267822","8.385827331","0.0003517043906","1.781762584","1"
"169.022925","0.01658721828","0.1104107823","0.8870583301","9.720287734","0.0002751358102","2.023364468","1"
"153.750283","0.01742842718","0.1137957167","0.8858630318","9.291527559","0.000303750074","1.919750486","1"
"165.9697585","0.01684357735","0.109932596","0.8847365163","9.670223094","0.0002837060979","1.997339298","1"
"169.8704059","0.01652107875","0.1068915121","0.8849804576","9.831915025","0.0002729460432","2.008533279","1"
"136.7167739","0.01803378104","0.11908056","0.8971358311","8.771091127","0.0003252172586","1.859836111","1"
"134.6453423","0.01821796499","0.1212287439","0.8972508092","8.675545895","0.0003318942483","1.847784735","1"
"164.5343449","0.01690126167","0.1098841627","0.8850252499","9.632338386","0.0002856526459","1.981580424","1"
"132.7369523","0.01840757514","0.1202075224","0.8922562884","8.654259425","0.0003388388226","1.787778995","1"
"144.5926494","0.01791032597","0.1152916782","0.8853450497","9.038391415","0.0003207797763","1.841400756","1"
"149.014453","0.0177336927","0.1143472035","0.8834919551","9.162923184","0.0003144838569","1.867371562","1"
"142.7102104","0.01803008578","0.1166465575","0.8871756744","8.955731719","0.0003250839933","1.849307074","1"
"151.2210573","0.01757974963","0.1137067291","0.8851693853","9.222762079","0.0003090475969","1.885974843","1"
"152.2764021","0.01743727575","0.1129911448","0.8862014146","9.279579669","0.0003040585857","1.89728277","1"
"142.704665","0.01780091719","0.1182165555","0.892739971","8.954836693","0.0003168726529","1.872964733","1"
"145.8578424","0.01770476919","0.1152325921","0.886690502","9.094740182","0.0003134588522","1.839316439","1"
"83.75832872","0.02216790625","0.153153838","0.9088653225","6.78753309","0.0004914160675","1.454854733","1"
"108.5327774","0.02037568159","0.1353021715","0.8923329446","7.756264","0.0004151684002","1.604520339","1"
"114.3839994","0.01988344893","0.131601229","0.8931231572","7.954964554","0.0003953515413","1.672239245","1"
"119.1045192","0.01897570135","0.1280204313","0.9039349702","8.162563279","0.0003600772416","1.746036353","1"
"156.8072331","0.01720001668","0.1126394832","0.886383978","9.36996311","0.0002958405737","1.936657232","1"
"126.4917388","0.0180207863","0.1254480806","0.9084941769","8.405446874","0.0003247487388","1.826450073","1"
"139.2853666","0.01776152466","0.1185305258","0.889963005","8.853802914","0.0003154717582","1.812258637","1"
"111.6151671","0.01883909956","0.1309940625","0.9110597129","7.914683639","0.0003549116722","1.712252959","1"
"183.0448034","0.01561452444","0.1025322129","0.8853190842","10.22079207","0.0002438133734","2.076435485","1"
"190.8586237","0.01532732651","0.1002008509","0.8824217427","10.4791421","0.000234926938","2.098403622","1"
"149.6115918","0.0168568613","0.1128195119","0.8970476656","9.226171703","0.0002841537729","1.937588419","1"
"129.3645314","0.01808585945","0.1222990923","0.9010081228","8.527127818","0.0003270983121","1.821043387","1"
"131.0561783","0.01835676011","0.1213510289","0.8920275486","8.585252431","0.0003369706416","1.791210515","1"
"107.4858382","0.01975060338","0.1344132581","0.904580889","7.737203256","0.000390086334","1.68447606","1"
"143.9836433","0.01758248028","0.1172372324","0.8924019629","8.981668537","0.0003091436129","1.893716568","1"
"135.3535732","0.01814513268","0.1297695662","0.9356160879","8.639645399","0.0003292458401","1.855345553","1"
"149.9153987","0.01751213491","0.1168592672","0.9079781683","9.211245128","0.000306674869","1.893967769","1"
"160.7556531","0.01712945337","0.1094021204","0.8865291189","9.607992726","0.0002934181727","1.916643143","1"
"166.1410874","0.01673273077","0.1095227668","0.8949617615","9.768443933","0.0002799842789","1.952614909","1"
"163.0907149","0.01659283992","0.1121294542","0.9110726216","9.664819787","0.0002753223368","1.96166763","1"
"159.2644068","0.01678771238","0.1155040918","0.9149145961","9.522003912","0.000281827287","1.969676656","1"
"148.3203294","0.01758722532","0.1139265425","0.895787215","9.213357201","0.0003093104945","1.873868348","1"
"130.3897579","0.01846050388","0.1160206899","0.8856419384","8.76238238","0.0003407902034","1.730811838","1"
"137.9307562","0.01795913641","0.1124220101","0.8845331305","9.025813692","0.0003225305807","1.767058124","1"
"138.3760862","0.01791709488","0.1126761245","0.8844715019","9.033688976","0.0003210222889","1.766324143","1"
"134.4623544","0.01822833359","0.1143137156","0.8854611186","8.897337179","0.0003322721454","1.73850342","1"
"137.3616806","0.01802337424","0.1130750473","0.884899209","9.011417504","0.0003248420189","1.752974907","1"
"137.5898365","0.0180455809","0.1129314233","0.8856459369","9.008003144","0.0003256429899","1.751122413","1"
"132.2809625","0.01835917151","0.1157228157","0.8872882229","8.82725047","0.0003370591786","1.737326322","1"
"131.9147121","0.01841601658","0.1148609683","0.886882306","8.828415425","0.0003391496666","1.725940035","1"
"133.3299805","0.01841449861","0.1159745851","0.8860544036","8.855010489","0.0003390937591","1.733932645","1"
"142.1180914","0.01786214361","0.1121127649","0.8842274614","9.160602746","0.0003190561743","1.782720078","1"
"125.9954207","0.01887892735","0.1189210002","0.8887857181","8.596054308","0.0003564138979","1.709006495","1"
"126.8854509","0.0188661504","0.1188629749","0.8888040233","8.612273698","0.0003559316311","1.715816178","1"
"127.0048208","0.01898105717","0.1199868121","0.8892297632","8.583230334","0.0003602805315","1.728608456","1"
"102.8828321","0.02083356101","0.1332706922","0.8983126365","7.691689516","0.0004340372645","1.592466878","1"
"96.99834254","0.02138875548","0.1374008376","0.9015140017","7.45382091","0.0004574788611","1.56870823","1"
"129.7233659","0.01892524812","0.1203825755","0.8888036905","8.663389639","0.0003581650163","1.747226874","1"
"121.9325037","0.01949945252","0.1230829547","0.8908017425","8.398182481","0.0003802286485","1.707741607","1"
"107.7038174","0.02068691244","0.1318705328","0.8949628669","7.869203048","0.0004279483465","1.6257405","1"
"110.4374547","0.02048418772","0.1299076578","0.8949970861","7.964312606","0.0004196019467","1.652017501","1"
"118.9826204","0.01980568469","0.1257314336","0.8923843934","8.27632632","0.000392265146","1.698447604","1"
"124.8658124","0.01929796325","0.1207880803","0.8907154627","8.517850801","0.0003724113855","1.723096828","1"
"126.6344836","0.01929612359","0.1204801143","0.8874579698","8.576084331","0.0003723403854","1.725807102","1"
"109.9221895","0.02050299299","0.1271758247","0.8909925689","8.000535121","0.0004203727214","1.609696355","1"
"100.0282904","0.02165856452","0.1341825715","0.8934418701","7.57184598","0.0004690934172","1.558765103","1"
"103.6793391","0.02136265403","0.1324470224","0.8924506217","7.719582132","0.0004563629871","1.576355609","1"
"94.11048601","0.02231521319","0.1381996211","0.8969677232","7.349903157","0.0004979687398","1.521801363","1"
"101.1485554","0.02157722055","0.1343960936","0.8948223568","7.628317872","0.0004655764466","1.580607518","1"
"101.1231442","0.02161554342","0.1343810354","0.8951704525","7.618373136","0.0004672317172","1.574352547","1"
"96.05064712","0.0220729124","0.1374745541","0.8979564617","7.427528923","0.0004872134618","1.545455232","1"
"95.28216056","0.02224866101","0.1385651742","0.8976078588","7.379249599","0.0004950029168","1.53603472","1"
"90.05248453","0.02284848636","0.1432027946","0.8991841918","7.16313155","0.0005220533289","1.498600132","1"
"87.89141769","0.02330216911","0.145316613","0.9006817915","7.044476646","0.0005429910852","1.487956431","1"
"98.88348558","0.02227917226","0.1384017861","0.8963373603","7.45591404","0.0004963615165","1.563829315","1"
"96.27577226","0.02244922236","0.138969626","0.8961573016","7.388067264","0.0005039675846","1.540232929","1"
"77.72787415","0.02492273421","0.1558273656","0.904204045","6.58114194","0.0006211426803","1.400219994","1"
"80.34876188","0.02451858668","0.1558039973","0.9127063786","6.631836414","0.0006011610927","1.450302874","1"
"92.12725","0.02325007753","0.1476580716","0.9067759929","7.118673846","0.0005405661052","1.543248488","1"
"84.89806646","0.02448275032","0.1544325336","0.9112874738","6.796080827","0.000599405063","1.487225818","1"
"78.46231182","0.02535782287","0.1637102673","0.9229098024","6.47044756","0.0006430191805","1.457804954","1"
"91.40569312","0.02351411713","0.1528305435","0.92080943","7.028408795","0.0005529137045","1.548678091","1"
"95.77469491","0.02343653905","0.15338552","0.9229308856","7.159295723","0.0005492713625","1.589806521","1"
"93.12576776","0.02399905619","0.1572549592","0.9285550655","7.018487737","0.0005759546979","1.576427728","1"
"102.4247965","0.02293985997","0.1518443282","0.9285032759","7.409098012","0.0005262371754","1.624984049","1"
"106.6745751","0.02239935075","0.1483743978","0.9305480733","7.589500253","0.000501730914","1.658353463","1"
"31.07740319","0.04584824024","0.267364261","0.8794224041","3.932461038","0.002102061133","0.8044257111","1"
"30.1854267","0.04568945675","0.2736309278","0.888809018","3.85368926","0.002087526458","0.7992777722","1"
"53.4053569","0.03767981935","0.2277002994","0.877472098","5.094844365","0.001419768786","1.109141171","1"
"42.91474994","0.04114909439","0.2532440241","0.8934157807","4.521260424","0.001693247969","1.029973831","1"
"19.67720809","0.057331382","0.3543919118","0.9157621825","2.924713615","0.003286887362","0.7280456903","1"
"31.20539194","0.05111221124","0.3136039505","0.8914246496","3.649097634","0.002612458138","0.8927830475","1"
"44.23348345","0.04256669824","0.2635953178","0.8832691928","4.470613306","0.001811923799","1.047927135","1"
"53.1292863","0.03937456103","0.2412366901","0.8750334073","4.93404746","0.001550356056","1.148598949","1"
"42.85867583","0.04135914117","0.2564969369","0.8893296086","4.4703197","0.001710578558","1.040652024","1"
"66.19337302","0.03594022582","0.2195069245","0.8660402919","5.59607325","0.001291699832","1.250391361","1"
"69.21241008","0.03457739931","0.2126112358","0.8707116735","5.738524485","0.001195596543","1.288453434","1"
"84.97677194","0.03258197663","0.1989840378","0.8567958874","6.333300184","0.001061585201","1.405397682","1"
"56.80570354","0.03723700135","0.2314547752","0.8683244879","5.189191493","0.00138659427","1.123385235","1"
"69.07497384","0.03303583852","0.2043019804","0.8589308511","5.836437512","0.001091366627","1.215088078","1"
"122.853855","0.02570865251","0.1532809809","0.8323000594","7.945559676","0.0006609348138","1.57589731","1"
"121.1010243","0.02506342305","0.1524028025","0.8390007188","7.916634701","0.0006281751749","1.576681245","1"
"94.53063215","0.0254669013","0.161509671","0.9056285257","7.055610015","0.0006485630619","1.572171522","1"
"127.0089881","0.02039341635","0.1441863893","0.9499717666","8.142451235","0.0004158914303","1.985840343","1"
"123.3020832","0.0181516179","0.1519133074","0.9706102803","7.924566812","0.0003294812325","2.10537432","1"
"127.8739102","0.0163314115","0.1550329892","0.9754134579","7.970288918","0.0002667150017","2.212113215","1"
"115.6756548","0.01564855256","0.1658855437","0.9800088709","7.552472687","0.0002448771972","2.17669932","1"
"113.9185479","0.01505976014","0.1714034015","0.98101847","7.413753096","0.0002267963754","2.216199577","1"
"101.0842461","0.01627493081","0.1805910756","0.982032937","6.952767241","0.0002648733727","2.168873817","1"
"76.18288842","0.02010152558","0.2047542235","0.9823435934","5.996675617","0.0004040713306","1.982089917","1"
"72.46110898","0.02323787087","0.2096629096","0.975861722","5.815885058","0.0005399986428","1.899938257","1"
"61.36657716","0.02752291113","0.2287578111","0.9764878044","5.273115591","0.000757510637","1.773374016","1"
"63.25960969","0.02814355457","0.2280121776","0.9761636328","5.340578784","0.0007920596639","1.779889347","1"
"63.21625065","0.02933036932","0.229142831","0.9748500782","5.301709074","0.0008602705645","1.780771873","1"
"63.1054947","0.02968841357","0.2225842375","0.9728237195","5.338533009","0.0008814019003","1.806455025","1"
"52.8582591","0.03320732657","0.238398498","0.9716873581","4.85557876","0.001102726538","1.685469304","1"
"51.17085529","0.03550734235","0.2350686169","0.9734282644","4.819749298","0.00126077136","1.664009256","1"
"50.9747309","0.03493004351","0.2374995638","0.976812213","4.808350737","0.00122010794","1.704916513","1"
"68.87445955","0.02711176131","0.2002433998","0.9778642527","5.71764054","0.0007350476013","1.935447281","1"
"41.34282345","0.03193109792","0.2651255411","0.9891629035","4.28127501","0.001019595014","1.675699635","1"
"60.41863549","0.02742388515","0.2354811404","0.9865206968","5.153494627","0.0007520694769","1.897522614","1"
"77.08202513","0.0227665296","0.2153040209","0.9852233627","5.858898407","0.0005183148699","2.06645525","1"
"67.2406626","0.02084644401","0.2149741815","0.9885214802","5.596949334","0.0004345742278","1.941236885","1"
"85.96907187","0.01993292788","0.203868715","0.987073656","6.23793964","0.000397321614","2.107385152","1"
"92.22970919","0.01877385462","0.1994311206","0.9869798751","6.466649619","0.0003524576171","2.160536289","1"
"91.11131948","0.01725820993","0.1880839695","0.9876227894","6.610720425","0.00029784581","2.12081747","1"
"99.74238873","0.01648330174","0.1802086101","0.9859985325","6.910838341","0.0002716992361","2.134477269","1"
"85.07725639","0.01881038461","0.1963524953","0.9853955229","6.341440661","0.0003538305693","1.965726422","1"
"129.637969","0.01787017163","0.165318199","0.9734454366","7.878858913","0.0003193430339","2.180959315","1"
"135.3962362","0.01826825984","0.1549152664","0.9681646578","8.161270464","0.0003337293177","2.173458129","1"
"136.8795266","0.02015365731","0.1547831863","0.9548688881","8.20478105","0.0004061699031","2.115592921","1"
"169.3389403","0.01991846727","0.1318547903","0.8925772186","9.281819602","0.0003967453382","2.133069593","1"
"144.0594885","0.02236303878","0.1438437759","0.871516393","8.518423807","0.0005001055034","1.920169373","1"
"127.3029403","0.02429163367","0.1547450004","0.8716750923","7.945341838","0.0005900834663","1.81401159","1"
"138.2142996","0.02437160148","0.1539069771","0.8650079357","8.202640564","0.0005939749589","1.877841554","1"
"148.3625377","0.02174870578","0.1376259918","0.8775145876","8.698849726","0.0004730062031","1.968093883","1"
"133.1835325","0.02284669898","0.1449057953","0.875296312","8.236698916","0.0005219716541","1.859486633","1"
"64.77388986","0.03095070695","0.1690019946","0.85106035","5.958497303","0.0009579462608","1.231641399","1"
"60.74631926","0.03140829227","0.1714454197","0.857012688","5.790734348","0.0009864808234","1.20352557","1"
"52.13758779","0.03352199182","0.1840762048","0.864958178","5.347596926","0.001123723936","1.130786376","1"
"58.68031463","0.03175808431","0.1745726451","0.8594954373","5.682876586","0.001008575919","1.185427727","1"
"63.42864652","0.0305845629","0.1671719548","0.8559943235","5.934312653","0.000935415488","1.222927594","1"
"72.16355302","0.02883506594","0.1571671198","0.8490724724","6.349718469","0.000831461028","1.276606485","1"
"74.53708676","0.02860603281","0.1551572909","0.8471207374","6.444543892","0.0008183051132","1.29935093","1"
"75.66306288","0.02833528518","0.1539899877","0.8449933486","6.508157051","0.0008028883864","1.299826434","1"
"84.41329374","0.02717852655","0.1471226172","0.8390485602","6.86515412","0.0007386723054","1.364116508","1"
"73.33729702","0.02885884971","0.157120569","0.8477254413","6.379798927","0.0008328332065","1.297853835","1"
"69.04632353","0.0295168022","0.1608380436","0.8509323488","6.190545871","0.0008712416123","1.259067597","1"
"80.79668698","0.02748912998","0.1502967914","0.84507382","6.699389583","0.0007556522672","1.352803333","1"
"92.68084028","0.02581829409","0.1401140136","0.8390999199","7.199122022","0.0006665843096","1.432278556","1"
"94.60247103","0.02568121564","0.1393179484","0.8363423512","7.272367368","0.0006595248367","1.444603901","1"
"90.21805017","0.02632716683","0.1423917082","0.8386761799","7.09480648","0.0006931197132","1.419539649","1"
"87.62430209","0.02669947241","0.1452860226","0.8404642165","6.979618027","0.0007128618269","1.402721355","1"
"89.45912477","0.02633733571","0.1429375205","0.8399704072","7.067718914","0.0006936552525","1.413841003","1"
"93.95140339","0.02560690237","0.1387421969","0.8373272691","7.259969598","0.000655713449","1.427419012","1"
"80.43781462","0.02754576974","0.1496850048","0.8444165434","6.6976753","0.0007587694306","1.346815113","1"
"76.3301084","0.02819163483","0.153583345","0.8464737025","6.515298318","0.0007947682742","1.318660784","1"
"77.84368296","0.02772244222","0.1514289429","0.846349069","6.592578386","0.0007685338024","1.315085187","1"
"75.08161787","0.02811747958","0.15366652","0.8452458582","6.486032382","0.0007905926579","1.276093364","1"
"65.21004702","0.02954700484","0.1632403987","0.8541508943","6.042118323","0.0008730254948","1.194839993","1"
"64.60499036","0.02934306054","0.1635077103","0.8572725113","6.017682687","0.0008610152019","1.195247796","1"
"62.28811794","0.02992740969","0.1655216198","0.8565630629","5.915190347","0.0008956498505","1.162141687","1"
"59.32183532","0.03079468985","0.1701888407","0.8557507674","5.759782542","0.0009483129231","1.135353083","1"
"55.8651778","0.0318048801","0.1746867185","0.8573274551","5.588486837","0.001011550398","1.108931176","1"
"57.05092652","0.03136294872","0.1727955708","0.8562717153","5.656333613","0.0009836345524","1.109392498","1"
"57.62451993","0.03110055774","0.1710565063","0.8556709164","5.699058091","0.0009672446918","1.10907598","1"
"64.12595718","0.03011320332","0.1648573991","0.8472910858","5.99162748","0.0009068050141","1.164727728","1"
"57.67480714","0.03158665822","0.1726471875","0.853666954","5.675062865","0.0009977169778","1.121607329","1"
"57.3597958","0.0311626059","0.1718087968","0.8593325611","5.67679609","0.0009711080064","1.113815002","1"
"88.3704935","0.02599502174","0.1417147926","0.8351877181","7.072686547","0.0006757411552","1.333519085","1"
"62.37707123","0.03046853006","0.1683013685","0.8536646887","5.894865201","0.0009283313243","1.168309106","1"
"60.40604356","0.03068567844","0.1685399933","0.858303456","5.815004238","0.0009416108613","1.162158813","1"
"65.78296798","0.02913727993","0.1615737754","0.8587226106","6.083810444","0.0008489810815","1.202859252","1"
"68.41675546","0.0284980566","0.1592672192","0.8602275656","6.198037572","0.0008121392298","1.241370044","1"
"75.43791407","0.02779660131","0.151479212","0.8430710164","6.530376432","0.0007726510443","1.264475466","1"
"59.01390842","0.03116415272","0.1701185447","0.8535599249","5.756325562","0.0009712044149","1.14342417","1"
"60.94043103","0.03086620114","0.1672704548","0.8533003873","5.833117864","0.0009527223731","1.176339811","1"
"73.21756714","0.02820933043","0.1511148937","0.8433335624","6.45446495","0.0007957663231","1.255901294","1"
"78.9483442","0.02734563719","0.147585333","0.8402961464","6.696827629","0.0007477838733","1.302721293","1"
"67.16236438","0.02927791357","0.1596348773","0.8498591174","6.164556962","0.0008571962231","1.217819493","1"
"68.53483736","0.02924259766","0.1592342215","0.8494044581","6.202020202","0.0008551295176","1.24550031","1"
"64.43170571","0.02991115434","0.1633666481","0.8532182455","6.016053645","0.0008946771539","1.210722524","1"
"63.71721907","0.02974937673","0.1647512394","0.8593003122","5.978737208","0.0008850254158","1.21432308","1"
"56.71466186","0.03138983186","0.1730780864","0.8639104262","5.630733022","0.0009853215442","1.159805192","1"
"66.49117997","0.02927946863","0.1607661077","0.8570308535","6.106081916","0.000857287283","1.231905888","1"
"71.35518807","0.02830737976","0.1563965791","0.8559232319","6.330359384","0.0008013077489","1.27846763","1"
"75.18677161","0.02763509905","0.1528791507","0.8537984821","6.498965274","0.0007636986995","1.315700493","1"
"72.78374462","0.02813922304","0.1554430606","0.8577678305","6.379154887","0.0007918158731","1.310266123","1"
"59.34940118","0.05093832124","0.3921835606","0.983197647","3.723342189","0.002594712571","1.933835086","1"
"60.31751173","0.05051218125","0.3891393025","0.9827209911","3.753844114","0.002551480454","1.935485489","1"
"54.79210767","0.05114643406","0.3961149964","0.9842129702","3.606666761","0.002615957717","1.898050397","1"
"54.73397832","0.05255470836","0.4041844648","0.9837205","3.561048838","0.002761997371","1.878547795","1"
"64.00779478","0.051774805","0.3997410102","0.9805438598","3.800584372","0.002680630433","1.946148985","1"
"66.02845615","0.05228471902","0.4014719992","0.979795593","3.844364887","0.002733691843","1.958584757","1"
"60.81603186","0.05302346397","0.4094282728","0.9817545094","3.70998783","0.002811487732","1.926790876","1"
"59.06665814","0.05276936097","0.412728833","0.9827224109","3.664952384","0.002784605457","1.916249459","1"
"63.06193676","0.05106067935","0.4064219995","0.9816369947","3.766592318","0.002607192976","1.942166047","1"
"66.80542888","0.05100848605","0.4005205888","0.9807519355","3.882188031","0.002601865649","1.968601696","1"
"71.97338126","0.04901950815","0.3867652802","0.9790732695","4.093674675","0.00240291218","2.00640923","1"
"71.97653516","0.04847061774","0.3830045495","0.9791324653","4.110950101","0.002349400784","2.012487341","1"
"72.2511614","0.04755671883","0.3771409064","0.978759274","4.142195514","0.002261641506","2.004471034","1"
"71.43109482","0.04826894205","0.3765394162","0.9784500082","4.137995047","0.002329890766","1.99266688","1"
"70.71451979","0.04811675053","0.376671996","0.9782495711","4.115969825","0.002315221682","1.970970737","1"
"69.07992253","0.04901766479","0.3782128644","0.9778991874","4.076754417","0.002402731461","1.952327924","1"
"68.84286371","0.04936032967","0.3802438267","0.9776699872","4.055553188","0.002436442145","1.940599031","1"
"68.54098415","0.04921601232","0.3790862357","0.9771268497","4.048776561","0.002422215869","1.933509489","1"
"67.2170036","0.04931926197","0.378793591","0.9773932184","4.023010224","0.002432389601","1.914466871","1"
"63.19340143","0.05035828077","0.3855651891","0.9784277913","3.903256664","0.002535956443","1.876054019","1"
"62.93836158","0.05003175926","0.3847728057","0.9784389723","3.896522657","0.002503176934","1.876432414","1"
"62.44662755","0.04990582304","0.3853451275","0.9784322258","3.86878158","0.002490591173","1.867423551","1"
"61.60754758","0.04968123902","0.3867236071","0.9787126924","3.822495939","0.00246822551","1.859202515","1"
"61.0584561","0.05036824037","0.390352657","0.9788481856","3.784128202","0.002536959638","1.854657199","1"
"57.56980021","0.05097506633","0.3956077452","0.9798870474","3.683160721","0.002598457387","1.823093313","1"
"59.9786567","0.05027915016","0.391602234","0.9791025886","3.753015386","0.002527992941","1.846936193","1"
"51.10326898","0.05724723649","0.4169526686","0.9818395178","3.450908523","0.003277246085","1.771919925","1"
"48.61759176","0.05667370183","0.421459711","0.9824633176","3.350064167","0.003211908479","1.738300002","1"
"51.22476997","0.05698661423","0.4214113701","0.9816687191","3.397874668","0.003247474202","1.761536675","1"
"48.4943386","0.05712403921","0.4268922899","0.9823666636","3.312979774","0.003263155856","1.735266123","1"
"53.52688157","0.05274676315","0.4082635388","0.9805203109","3.505486179","0.002782221023","1.790631211","1"
"57.37009571","0.05192734333","0.4017647926","0.979267183","3.624804065","0.002696448985","1.831832214","1"
"55.12059176","0.05274353598","0.4075433097","0.979945784","3.549351935","0.002781880588","1.807950295","1"
"52.22530509","0.05323232479","0.4118161345","0.9807283852","3.444927474","0.002833680402","1.778153278","1"
"52.77974778","0.05306271624","0.4102832763","0.980577845","3.476532792","0.002815651855","1.78811541","1"
"54.02777896","0.05247232171","0.4055299467","0.9800366061","3.51591868","0.002753344545","1.798125268","1"
"57.35739486","0.05237262113","0.4009323239","0.9790111845","3.624718824","0.002742891444","1.834501302","1"
"55.43605772","0.05221339866","0.3998962903","0.9795220567","3.579280854","0.002726239","1.819691061","1"
"54.61448048","0.05271487153","0.4020932176","0.9797055086","3.53925566","0.00277885768","1.806508582","1"
"54.91776651","0.053013652","0.4018448483","0.9795625656","3.540932059","0.002810447298","1.810892662","1"
"55.19304626","0.05320222972","0.4021280694","0.9793584785","3.538242244","0.002830477247","1.811354565","1"
"54.22744558","0.05306073503","0.4006537764","0.979570991","3.527667675","0.002815441602","1.806467805","1"
"52.55038903","0.05205860502","0.39766225","0.980238083","3.500603788","0.002710098357","1.789682023","1"
"52.06409619","0.05249405286","0.3980216733","0.9803221557","3.468501234","0.002755625585","1.789977895","1"
"49.16656959","0.05336116549","0.4033194205","0.981194023","3.367926807","0.002847413983","1.754892179","1"
"48.81635388","0.05402221669","0.4065711302","0.9812362297","3.337514858","0.002918399897","1.751372285","1"
"45.36100338","0.05535908292","0.4167164392","0.9825040357","3.214342203","0.003064628062","1.719526254","1"
"43.34272401","0.05723526623","0.4256575552","0.983181674","3.114165566","0.003275875701","1.693897488","1"
"44.15039755","0.05686538321","0.4254969135","0.9831336476","3.129063727","0.003233671807","1.704687528","1"
"45.34502077","0.05812532199","0.4279001562","0.9827558336","3.143369939","0.003378553056","1.718949492","1"
"40.52192814","0.06126686576","0.4428357841","0.9843186841","2.967187108","0.00375362884","1.662026285","1"
